 Casos de aids identificados no Brasil
Freqüência por Município (Res) e Ano Diagnóstico
Ano Diagnóstico: 2020
UF Residência: Ceará
Região Res.: Região Nordeste
UF Notificação: Ceará
Período:2020
"Município (Res)";"2020";"Total"
"230015 Acarape";3;3
"230020 Acaraú";3;3
"230030 Acopiara";1;1
"230070 Alto Santo";1;1
"230075 Amontada";4;4
"230090 Apuiarés";1;1
"230100 Aquiraz";7;7
"230110 Aracati";15;15
"230120 Aracoiaba";2;2
"230130 Araripe";1;1
"230190 Barbalha";1;1
"230195 Barreira";1;1
"230200 Barro";2;2
"230210 Baturité";5;5
"230220 Beberibe";1;1
"230240 Boa Viagem";1;1
"230250 Brejo Santo";3;3
"230260 Camocim";4;4
"230270 Campos Sales";2;2
"230280 Canindé";8;8
"230290 Capistrano";4;4
"230330 Cariús";1;1
"230340 Carnaubal";1;1
"230350 Cascavel";10;10
"230370 Caucaia";45;45
"230380 Cedro";1;1
"230390 Chaval";1;1
"230395 Chorozinho";2;2
"230410 Crateús";1;1
"230420 Crato";16;16
"230425 Cruz";2;2
"230428 Eusébio";6;6
"230440 Fortaleza";587;587
"230445 Fortim";1;1
"230450 Frecheirinha";1;1
"230460 General Sampaio";2;2
"230465 Graça";1;1
"230470 Granja";1;1
"230500 Guaraciaba do Norte";1;1
"230520 Hidrolândia";1;1
"230523 Horizonte";6;6
"230535 Icapuí";2;2
"230540 Icó";1;1
"230550 Iguatu";18;18
"230560 Independência";1;1
"230580 Ipu";2;2
"230610 Irauçuba";1;1
"230620 Itaiçaba";2;2
"230625 Itaitinga";5;5
"230640 Itapipoca";12;12
"230655 Itarema";2;2
"230670 Jaguaretama";3;3
"230690 Jaguaribe";1;1
"230730 Juazeiro do Norte";42;42
"230760 Limoeiro do Norte";6;6
"230763 Madalena";2;2
"230765 Maracanaú";43;43
"230770 Maranguape";9;9
"230810 Mauriti";1;1
"230840 Missão Velha";3;3
"230850 Mombaça";1;1
"230860 Monsenhor Tabosa";1;1
"230870 Morada Nova";2;2
"230910 Mulungu";1;1
"230945 Ocara";3;3
"230960 Pacajus";7;7
"230970 Pacatuba";7;7
"230980 Pacoti";1;1
"230990 Pacujá";2;2
"231000 Palhano";1;1
"231020 Paracuru";4;4
"231025 Paraipaba";1;1
"231030 Parambu";1;1
"231060 Penaforte";2;2
"231070 Pentecoste";5;5
"231085 Pindoretama";4;4
"231130 Quixadá";8;8
"231150 Quixeré";1;1
"231160 Redenção";1;1
"231170 Reriutaba";1;1
"231180 Russas";8;8
"231190 Saboeiro";1;1
"231220 Santa Quitéria";2;2
"231230 São Benedito";1;1
"231240 São Gonçalo do Amarante";2;2
"231260 São Luís do Curu";1;1
"231280 Senador Sá";2;2
"231290 Sobral";46;46
"231330 Tauá";9;9
"231340 Tianguá";6;6
"231350 Trairi";5;5
"231355 Tururu";2;2
"231360 Ubajara";3;3
"231380 Uruburetama";3;3
"231395 Varjota";1;1
"231400 Várzea Alegre";1;1
"231410 Viçosa do Ceará";3;3
"Total";1063;1063
