 Casos de aids identificados no Brasil
Freqüência por Município (Res) e Ano Diagnóstico
Ano Diagnóstico: 2015
UF Residência: Ceará
Região Res.: Região Nordeste
UF Notificação: Ceará
Período:2015
"Município (Res)";"2015";"Total"
"230015 Acarape";1;1
"230020 Acaraú";6;6
"230050 Alcântaras";1;1
"230100 Aquiraz";10;10
"230110 Aracati";15;15
"230130 Araripe";1;1
"230150 Arneiroz";1;1
"230170 Aurora";1;1
"230190 Barbalha";1;1
"230195 Barreira";1;1
"230220 Beberibe";3;3
"230240 Boa Viagem";1;1
"230250 Brejo Santo";3;3
"230260 Camocim";6;6
"230280 Canindé";4;4
"230350 Cascavel";8;8
"230370 Caucaia";39;39
"230380 Cedro";2;2
"230395 Chorozinho";2;2
"230410 Crateús";1;1
"230420 Crato";7;7
"230423 Croatá";1;1
"230425 Cruz";1;1
"230428 Eusébio";7;7
"230435 Forquilha";2;2
"230440 Fortaleza";906;906
"230450 Frecheirinha";3;3
"230465 Graça";1;1
"230470 Granja";1;1
"230490 Groaíras";1;1
"230495 Guaiúba";2;2
"230500 Guaraciaba do Norte";4;4
"230523 Horizonte";5;5
"230550 Iguatu";11;11
"230580 Ipu";1;1
"230590 Ipueiras";1;1
"230625 Itaitinga";5;5
"230630 Itapagé";2;2
"230640 Itapipoca";4;4
"230655 Itarema";3;3
"230660 Itatira";1;1
"230670 Jaguaretama";1;1
"230690 Jaguaribe";3;3
"230700 Jaguaruana";1;1
"230720 Jati";1;1
"230725 Jijoca de Jericoacoara";4;4
"230730 Juazeiro do Norte";55;55
"230750 Lavras da Mangabeira";1;1
"230760 Limoeiro do Norte";1;1
"230765 Maracanaú";59;59
"230770 Maranguape";7;7
"230780 Marco";1;1
"230790 Martinópole";1;1
"230800 Massapê";2;2
"230810 Mauriti";2;2
"230820 Meruoca";1;1
"230830 Milagres";1;1
"230835 Milhã";1;1
"230837 Miraíma";1;1
"230840 Missão Velha";1;1
"230850 Mombaça";2;2
"230870 Morada Nova";1;1
"230900 Mucambo";1;1
"230930 Nova Russas";1;1
"230940 Novo Oriente";1;1
"230945 Ocara";2;2
"230960 Pacajus";8;8
"230970 Pacatuba";8;8
"230980 Pacoti";3;3
"230990 Pacujá";1;1
"231010 Palmácia";2;2
"231020 Paracuru";2;2
"231050 Pedra Branca";1;1
"231060 Penaforte";1;1
"231070 Pentecoste";6;6
"231080 Pereiro";1;1
"231085 Pindoretama";2;2
"231090 Piquet Carneiro";1;1
"231100 Poranga";1;1
"231130 Quixadá";9;9
"231160 Redenção";1;1
"231180 Russas";6;6
"231200 Santana do Acaraú";1;1
"231210 Santana do Cariri";1;1
"231230 São Benedito";2;2
"231240 São Gonçalo do Amarante";1;1
"231260 São Luís do Curu";1;1
"231270 Senador Pompeu";1;1
"231290 Sobral";41;41
"231310 Tabuleiro do Norte";3;3
"231320 Tamboril";2;2
"231330 Tauá";1;1
"231340 Tianguá";3;3
"231350 Trairi";1;1
"231380 Uruburetama";2;2
"231410 Viçosa do Ceará";5;5
"Total";1346;1346
