 Casos de aids identificados no Brasil
Freqüência por Município (Res) e Ano Diagnóstico
UF Residência: Rio Grande do Norte
Período:2024
"Município (Res)";"2024";"Total"
"240010 Acari";2;2
"240020 Açu";7;7
"240060 Almino Afonso";1;1
"240070 Alto do Rodrigues";2;2
"240080 Angicos";3;3
"240090 Antônio Martins";1;1
"240100 Apodi";3;3
"240110 Areia Branca";2;2
"240145 Baraúna";5;5
"240170 Bom Jesus";1;1
"240180 Brejinho";2;2
"240200 Caicó";15;15
"240210 Campo Redondo";1;1
"240220 Canguaretama";2;2
"240230 Caraúbas";1;1
"240260 Ceará-Mirim";6;6
"240290 Coronel João Pessoa";1;1
"240310 Currais Novos";2;2
"240320 Doutor Severiano";1;1
"240330 Encanto";1;1
"240350 Espírito Santo";1;1
"240360 Extremoz";8;8
"240420 Goianinha";2;2
"240440 Grossos";1;1
"240450 Guamaré";2;2
"240470 Ipanguaçu";1;1
"240485 Itajá";1;1
"240490 Itaú";1;1
"240560 Jardim de Piranhas";1;1
"240620 Lagoa d'Anta";1;1
"240630 Lagoa de Pedras";1;1
"240640 Lagoa de Velhos";1;1
"240670 Lajes";1;1
"240690 Lucrécia";1;1
"240710 Macaíba";11;11
"240720 Macau";2;2
"240725 Major Sales";1;1
"240740 Martins";1;1
"240790 Monte das Gameleiras";1;1
"240800 Mossoró";112;112
"240810 Natal";259;259
"240820 Nísia Floresta";2;2
"240840 Olho-d'Água do Borges";1;1
"240860 Paraná";1;1
"240325 Parnamirim";20;20
"240930 Patu";1;1
"240940 Pau dos Ferros";7;7
"240980 Pedro Velho";3;3
"240990 Pendências";5;5
"241020 Portalegre";1;1
"241030 Presidente Juscelino";1;1
"241050 Rafael Fernandes";2;2
"240895 Rio do Fogo";1;1
"241100 Rodolfo Fernandes";1;1
"241120 Santa Cruz";4;4
"241200 São Gonçalo do Amarante";20;20
"241220 São José de Mipibu";17;17
"241250 São Miguel";1;1
"241260 São Paulo do Potengi";4;4
"241280 São Rafael";1;1
"241320 Senador Georgino Avelino";1;1
"241330 Serra de São Bento";1;1
"241335 Serra do Mel";2;2
"241400 Tangará";2;2
"241420 Tibau do Sul";4;4
"241460 Upanema";1;1
"241470 Várzea";1;1
"241475 Venha-Ver";1;1
"241480 Vera Cruz";1;1
"Total";576;576
