 Casos de aids identificados no Brasil
Freqüência por Município (Res) e Ano Diagnóstico
Ano Diagnóstico: 2016
UF Residência: Maranhão
Região Res.: Região Nordeste
UF Notificação: Maranhão
Período:2016
"Município (Res)";"2016";"Total"
"210005 Açailândia";21;21
"210020 Alcântara";2;2
"210043 Alto Alegre do Maranhão";7;7
"210055 Amapá do Maranhão";2;2
"210060 Amarante do Maranhão";2;2
"210083 Apicum-Açu";3;3
"210100 Arari";1;1
"210120 Bacabal";62;62
"210130 Bacuri";5;5
"210140 Balsas";8;8
"210160 Barra do Corda";8;8
"210170 Barreirinhas";6;6
"210190 Bequimão";4;4
"210200 Bom Jardim";3;3
"210207 Bom Lugar";1;1
"210210 Brejo";1;1
"210230 Buriti Bravo";1;1
"210232 Buriticupu";3;3
"210235 Buritirana";1;1
"210255 Campestre do Maranhão";3;3
"210260 Cândido Mendes";6;6
"210270 Cantanhede";3;3
"210275 Capinzal do Norte";1;1
"210290 Carutapera";2;2
"210300 Caxias";63;63
"210310 Cedral";3;3
"210315 Centro do Guilherme";2;2
"210320 Chapadinha";4;4
"210330 Codó";50;50
"210340 Coelho Neto";2;2
"210350 Colinas";2;2
"210360 Coroatá";14;14
"210370 Cururupu";3;3
"210380 Dom Pedro";1;1
"210390 Duque Bacelar";3;3
"210405 Estreito";3;3
"210409 Formosa da Serra Negra";2;2
"210410 Fortaleza dos Nogueiras";1;1
"210420 Fortuna";2;2
"210440 Gonçalves Dias";1;1
"210460 Governador Eugênio Barros";2;2
"210465 Governador Newton Bello";1;1
"210467 Governador Nunes Freire";9;9
"210480 Grajaú";3;3
"210490 Guimarães";1;1
"210500 Humberto de Campos";2;2
"210510 Icatu";3;3
"210515 Igarapé do Meio";1;1
"210520 Igarapé Grande";3;3
"210530 Imperatriz";85;85
"210535 Itaipava do Grajaú";2;2
"210540 Itapecuru Mirim";13;13
"210542 Itinga do Maranhão";2;2
"210545 Jatobá";3;3
"210550 João Lisboa";2;2
"210560 Joselândia";1;1
"210570 Lago da Pedra";3;3
"210580 Lago do Junco";2;2
"210590 Lago Verde";1;1
"210598 Lajeado Novo";2;2
"210650 Matinha";3;3
"210660 Matões";1;1
"210663 Matões do Norte";1;1
"210670 Mirador";3;3
"210675 Miranda do Norte";4;4
"210680 Mirinzal";3;3
"210690 Monção";1;1
"210735 Nova Olinda do Maranhão";1;1
"210740 Olho d'Água das Cunhãs";1;1
"210750 Paço do Lumiar";19;19
"210760 Palmeirândia";1;1
"210770 Paraibano";2;2
"210790 Passagem Franca";3;3
"210800 Pastos Bons";1;1
"210805 Paulino Neves";1;1
"210820 Pedreiras";14;14
"210825 Pedro do Rosário";2;2
"210830 Penalva";2;2
"210840 Peri Mirim";2;2
"210850 Pindaré-Mirim";2;2
"210860 Pinheiro";21;21
"210870 Pio XII";5;5
"210880 Pirapemas";4;4
"210905 Porto Rico do Maranhão";3;3
"210910 Presidente Dutra";8;8
"210927 Presidente Sarney";1;1
"210940 Primeira Cruz";1;1
"210945 Raposa";3;3
"210950 Riachão";2;2
"210960 Rosário";7;7
"210980 Santa Helena";6;6
"210990 Santa Inês";27;27
"211000 Santa Luzia";6;6
"211003 Santa Luzia do Paruá";1;1
"211010 Santa Quitéria do Maranhão";1;1
"211020 Santa Rita";3;3
"211027 Santo Amaro do Maranhão";1;1
"211030 Santo Antônio dos Lopes";2;2
"211060 São Bernardo";1;1
"211070 São Domingos do Maranhão";6;6
"211090 São Francisco do Maranhão";1;1
"211105 São João do Paraíso";1;1
"211107 São João do Soter";2;2
"211120 São José de Ribamar";39;39
"211125 São José dos Basílios";1;1
"211130 São Luís";591;591
"211150 São Mateus do Maranhão";7;7
"211153 São Pedro da Água Branca";1;1
"211170 São Vicente Ferrer";1;1
"211172 Satubinha";1;1
"211176 Senador La Rocque";1;1
"211178 Serrano do Maranhão";3;3
"211210 Timbiras";5;5
"211220 Timon";23;23
"211223 Trizidela do Vale";5;5
"211240 Turiaçu";2;2
"211250 Tutóia";3;3
"211260 Urbano Santos";1;1
"211270 Vargem Grande";3;3
"211280 Viana";4;4
"211285 Vila Nova dos Martírios";3;3
"211400 Zé Doca";5;5
"Total";1332;1332
