 Casos de aids identificados no Brasil
Freqüência por Município (Res) e Ano Diagnóstico
UF Residência: Rio Grande do Norte
Período:2017
"Município (Res)";"2017";"Total"
"240020 Açu";9;9
"240030 Afonso Bezerra";2;2
"240080 Angicos";2;2
"240100 Apodi";4;4
"240110 Areia Branca";4;4
"240140 Baía Formosa";1;1
"240145 Baraúna";5;5
"240170 Bom Jesus";1;1
"240200 Caicó";10;10
"240220 Canguaretama";6;6
"240230 Caraúbas";1;1
"240260 Ceará-Mirim";5;5
"240310 Currais Novos";4;4
"240360 Extremoz";11;11
"240375 Fernando Pedroza";1;1
"240440 Grossos";1;1
"240450 Guamaré";2;2
"240470 Ipanguaçu";2;2
"240480 Ipueira";1;1
"240490 Itaú";1;1
"240580 João Câmara";2;2
"240710 Macaíba";14;14
"240720 Macau";3;3
"240750 Maxaranguape";1;1
"240770 Montanhas";1;1
"240780 Monte Alegre";2;2
"240800 Mossoró";107;107
"240810 Natal";323;323
"240820 Nísia Floresta";3;3
"240870 Paraú";1;1
"240880 Parazinho";1;1
"240890 Parelhas";1;1
"240325 Parnamirim";78;78
"240910 Passa e Fica";2;2
"240940 Pau dos Ferros";4;4
"240970 Pedro Avelino";1;1
"240990 Pendências";1;1
"241000 Pilões";1;1
"241010 Poço Branco";1;1
"241030 Presidente Juscelino";2;2
"240895 Rio do Fogo";1;1
"241100 Rodolfo Fernandes";1;1
"241110 Ruy Barbosa";1;1
"241120 Santa Cruz";6;6
"241200 São Gonçalo do Amarante";11;11
"241220 São José de Mipibu";16;16
"241250 São Miguel";3;3
"241255 São Miguel do Gostoso";2;2
"241260 São Paulo do Potengi";3;3
"241320 Senador Georgino Avelino";1;1
"241335 Serra do Mel";2;2
"241370 Sítio Novo";2;2
"241390 Taipu";1;1
"241400 Tangará";2;2
"241105 Tibau";3;3
"241440 Touros";5;5
"241475 Venha-Ver";1;1
"241480 Vera Cruz";1;1
"Total";684;684
