 Casos de aids identificados no Brasil
Freqüência por Município (Res) e Ano Diagnóstico
UF Residência: Rio Grande do Norte
Período:2015
"Município (Res)";"2015";"Total"
"240020 Açu";8;8
"240060 Almino Afonso";1;1
"240070 Alto do Rodrigues";1;1
"240080 Angicos";3;3
"240090 Antônio Martins";2;2
"240100 Apodi";4;4
"240110 Areia Branca";2;2
"240130 Augusto Severo";2;2
"240145 Baraúna";4;4
"240150 Barcelona";1;1
"240200 Caicó";9;9
"240220 Canguaretama";3;3
"240260 Ceará-Mirim";2;2
"240270 Cerro Corá";2;2
"240280 Coronel Ezequiel";1;1
"240310 Currais Novos";1;1
"240360 Extremoz";4;4
"240400 Frutuoso Gomes";1;1
"240440 Grossos";1;1
"240450 Guamaré";1;1
"240470 Ipanguaçu";2;2
"240485 Itajá";2;2
"240560 Jardim de Piranhas";1;1
"240600 José da Penha";1;1
"240610 Jucurutu";2;2
"240670 Lajes";1;1
"240710 Macaíba";10;10
"240720 Macau";1;1
"240740 Martins";1;1
"240800 Mossoró";57;57
"240810 Natal";282;282
"240820 Nísia Floresta";1;1
"240830 Nova Cruz";3;3
"240325 Parnamirim";34;34
"240930 Patu";3;3
"240940 Pau dos Ferros";2;2
"240990 Pendências";2;2
"241010 Poço Branco";1;1
"241090 Riachuelo";1;1
"241120 Santa Cruz";1;1
"241150 Santo Antônio";1;1
"241190 São Francisco do Oeste";2;2
"241200 São Gonçalo do Amarante";8;8
"241220 São José de Mipibu";9;9
"241230 São José do Campestre";2;2
"241280 São Rafael";4;4
"241355 Serrinha dos Pintos";1;1
"241400 Tangará";1;1
"241420 Tibau do Sul";1;1
"241450 Umarizal";2;2
"241480 Vera Cruz";1;1
"241500 Vila Flor";1;1
"Total";494;494
