 Casos de aids identificados no Brasil
Freqüência por Município (Res) e Ano Diagnóstico
Ano Diagnóstico: 2017
UF Residência: Ceará
Região Res.: Região Nordeste
UF Notificação: Ceará
Período:2017
"Município (Res)";"2017";"Total"
"230015 Acarape";1;1
"230020 Acaraú";5;5
"230090 Apuiarés";1;1
"230100 Aquiraz";8;8
"230110 Aracati";11;11
"230160 Assaré";1;1
"230185 Banabuiú";1;1
"230190 Barbalha";1;1
"230195 Barreira";1;1
"230200 Barro";1;1
"230205 Barroquinha";1;1
"230210 Baturité";2;2
"230220 Beberibe";3;3
"230230 Bela Cruz";2;2
"230260 Camocim";3;3
"230280 Canindé";2;2
"230310 Cariré";1;1
"230330 Cariús";1;1
"230350 Cascavel";15;15
"230365 Catunda";1;1
"230370 Caucaia";45;45
"230390 Chaval";1;1
"230395 Chorozinho";3;3
"230400 Coreaú";1;1
"230410 Crateús";4;4
"230420 Crato";21;21
"230423 Croatá";1;1
"230428 Eusébio";4;4
"230435 Forquilha";2;2
"230440 Fortaleza";816;816
"230460 General Sampaio";1;1
"230465 Graça";1;1
"230495 Guaiúba";1;1
"230500 Guaraciaba do Norte";2;2
"230520 Hidrolândia";1;1
"230523 Horizonte";4;4
"230540 Icó";1;1
"230550 Iguatu";8;8
"230560 Independência";2;2
"230580 Ipu";1;1
"230590 Ipueiras";3;3
"230600 Iracema";1;1
"230610 Irauçuba";1;1
"230625 Itaitinga";6;6
"230630 Itapagé";1;1
"230640 Itapipoca";11;11
"230650 Itapiúna";1;1
"230655 Itarema";2;2
"230660 Itatira";1;1
"230690 Jaguaribe";1;1
"230700 Jaguaruana";1;1
"230725 Jijoca de Jericoacoara";4;4
"230730 Juazeiro do Norte";57;57
"230760 Limoeiro do Norte";3;3
"230765 Maracanaú";44;44
"230770 Maranguape";9;9
"230780 Marco";2;2
"230790 Martinópole";1;1
"230800 Massapê";3;3
"230810 Mauriti";2;2
"230840 Missão Velha";1;1
"230890 Morrinhos";1;1
"230900 Mucambo";1;1
"230910 Mulungu";1;1
"230930 Nova Russas";2;2
"230940 Novo Oriente";1;1
"230945 Ocara";1;1
"230950 Orós";3;3
"230960 Pacajus";8;8
"230970 Pacatuba";8;8
"230990 Pacujá";2;2
"231010 Palmácia";1;1
"231020 Paracuru";3;3
"231030 Parambu";2;2
"231040 Paramoti";1;1
"231050 Pedra Branca";3;3
"231070 Pentecoste";1;1
"231080 Pereiro";1;1
"231085 Pindoretama";1;1
"231090 Piquet Carneiro";1;1
"231095 Pires Ferreira";1;1
"231130 Quixadá";9;9
"231150 Quixeré";1;1
"231160 Redenção";1;1
"231170 Reriutaba";1;1
"231180 Russas";7;7
"231220 Santa Quitéria";1;1
"231230 São Benedito";3;3
"231240 São Gonçalo do Amarante";4;4
"231290 Sobral";39;39
"231330 Tauá";3;3
"231350 Trairi";1;1
"231375 Umirim";2;2
"231380 Uruburetama";3;3
"231390 Uruoca";1;1
"231400 Várzea Alegre";1;1
"231410 Viçosa do Ceará";4;4
"Total";1261;1261
