 Casos de aids identificados no Brasil
Freqüência por Município (Res) e Ano Diagnóstico
Ano Diagnóstico: 2023
UF Residência: Ceará
Região Res.: Região Nordeste
UF Notificação: Ceará
Região Not.: Região Nordeste
Período:2023
"Município (Res)";"2023";"Total"
"230015 Acarape";1;1
"230020 Acaraú";4;4
"230030 Acopiara";1;1
"230075 Amontada";1;1
"230090 Apuiarés";1;1
"230100 Aquiraz";14;14
"230110 Aracati";20;20
"230120 Aracoiaba";1;1
"230130 Araripe";1;1
"230160 Assaré";1;1
"230185 Banabuiú";1;1
"230190 Barbalha";2;2
"230195 Barreira";1;1
"230220 Beberibe";4;4
"230240 Boa Viagem";2;2
"230250 Brejo Santo";15;15
"230260 Camocim";3;3
"230280 Canindé";1;1
"230290 Capistrano";1;1
"230320 Caririaçu";1;1
"230330 Cariús";3;3
"230350 Cascavel";11;11
"230360 Catarina";1;1
"230370 Caucaia";66;66
"230400 Coreaú";1;1
"230410 Crateús";3;3
"230420 Crato";27;27
"230425 Cruz";2;2
"230428 Eusébio";6;6
"230440 Fortaleza";794;794
"230450 Frecheirinha";1;1
"230470 Granja";1;1
"230495 Guaiúba";2;2
"230523 Horizonte";8;8
"230530 Ibiapina";1;1
"230540 Icó";3;3
"230550 Iguatu";14;14
"230570 Ipaumirim";1;1
"230580 Ipu";1;1
"230610 Irauçuba";3;3
"230625 Itaitinga";7;7
"230630 Itapagé";3;3
"230640 Itapipoca";19;19
"230650 Itapiúna";2;2
"230655 Itarema";3;3
"230660 Itatira";3;3
"230690 Jaguaribe";1;1
"230700 Jaguaruana";2;2
"230725 Jijoca de Jericoacoara";2;2
"230730 Juazeiro do Norte";64;64
"230760 Limoeiro do Norte";6;6
"230763 Madalena";2;2
"230765 Maracanaú";72;72
"230770 Maranguape";10;10
"230780 Marco";4;4
"230800 Massapê";2;2
"230810 Mauriti";1;1
"230820 Meruoca";1;1
"230837 Miraíma";2;2
"230840 Missão Velha";1;1
"230850 Mombaça";1;1
"230860 Monsenhor Tabosa";1;1
"230870 Morada Nova";1;1
"230930 Nova Russas";3;3
"230940 Novo Oriente";1;1
"230950 Orós";1;1
"230960 Pacajus";16;16
"230970 Pacatuba";3;3
"231020 Paracuru";3;3
"231025 Paraipaba";2;2
"231030 Parambu";4;4
"231040 Paramoti";1;1
"231060 Penaforte";2;2
"231070 Pentecoste";3;3
"231085 Pindoretama";2;2
"231110 Porteiras";1;1
"231126 Quiterianópolis";1;1
"231130 Quixadá";14;14
"231140 Quixeramobim";5;5
"231150 Quixeré";2;2
"231160 Redenção";3;3
"231170 Reriutaba";1;1
"231180 Russas";25;25
"231230 São Benedito";3;3
"231240 São Gonçalo do Amarante";9;9
"231270 Senador Pompeu";2;2
"231290 Sobral";156;156
"231310 Tabuleiro do Norte";1;1
"231325 Tarrafas";1;1
"231330 Tauá";2;2
"231340 Tianguá";3;3
"231350 Trairi";3;3
"231360 Ubajara";1;1
"231370 Umari";1;1
"231380 Uruburetama";2;2
"231390 Uruoca";1;1
"231395 Varjota";1;1
"231410 Viçosa do Ceará";3;3
"Total";1517;1517
